iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
USA,North America,United States,2022-07-12,87487976,0,106252.714,1012508,0,350.571,256161.8,0,311.104,2964.589,0,1.026,1.14,4147,12.259,36028,106.5,NA,NA,42883,126.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,602582714,260635837,223787367,127080901,303188,235904,181.5,78.5,67.4,38.28,711,57364,0.017,30.76,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-13,87487976,0,106252.714,1012508,0,350.571,256161.8,0,311.104,2964.589,0,1.026,1.12,4169,12.324,36788,108.747,NA,NA,43363,128.183,NA,NA,NA,NA,NA,NA,NA,NA,NA,602930737,260706207,223823672,127300670,348023,247410,181.6,78.52,67.41,38.34,745,57549,0.017,30.76,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-14,87487976,0,106252.714,1012508,0,350.571,256161.8,0,311.104,2964.589,0,1.026,1.1,4255,12.578,37170,109.876,NA,NA,43610,128.913,NA,NA,NA,NA,NA,NA,NA,NA,NA,603299076,260779070,223859813,127534391,368339,260815,181.71,78.55,67.43,38.41,786,58047,0.017,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-15,87487976,0,106252.714,1012508,0,350.571,256161.8,0,311.104,2964.589,0,1.026,1.09,4186,12.374,36997,109.365,NA,NA,43693,129.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,603716134,260858543,223901426,127796742,417058,276325,181.84,78.57,67.44,38.49,832,58812,0.018,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-16,87487976,0,106252.714,1012508,0,350.571,256161.8,0,311.104,2964.589,0,1.026,1.08,4173,12.336,36300,107.304,NA,NA,43919,129.827,NA,NA,NA,NA,NA,NA,NA,NA,NA,603930168,260899928,223922784,127920984,214034,285793,181.9,78.58,67.44,38.53,861,59057,0.018,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-17,88376205,888229,126889.857,1015293,2785,397.857,258762.52,2600.704,371.529,2972.743,8.154,1.165,1.07,4220,12.475,36791,108.756,NA,NA,44046,130.202,NA,NA,NA,NA,NA,NA,NA,NA,NA,604046436,260921546,223935533,127990178,116268,291162,181.94,78.59,67.45,38.55,877,59107,0.018,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1153950.9,15.33,8.02,3411.1306
USA,North America,United States,2022-07-18,88376205,0,126889.857,1015293,0,397.857,258762.52,0,371.529,2972.743,0,1.165,1.05,4351,12.862,38047,112.469,NA,NA,44314,130.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,604408072,260989080,223973212,128219330,361636,304078,182.05,78.61,67.46,38.62,916,60179,0.018,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-19,88376205,0,126889.857,1015293,0,397.857,258762.52,0,371.529,2972.743,0,1.165,1.04,4482,13.249,38840,114.813,NA,NA,44966,132.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,604769565,261060219,224013306,128441213,361493,312407,182.15,78.63,67.47,38.69,941,60626,0.018,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-20,88376205,0,126889.857,1015293,0,397.857,258762.52,0,371.529,2972.743,0,1.165,1.03,4489,13.27,39366,116.368,NA,NA,45254,133.773,NA,NA,NA,NA,NA,NA,NA,NA,NA,605115695,261129447,224054355,128648524,346130,312137,182.26,78.65,67.48,38.75,940,60463,0.018,30.75,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-21,88376205,0,126889.857,1015293,0,397.857,258762.52,0,371.529,2972.743,0,1.165,1.03,4536,13.409,39394,116.45,NA,NA,45541,134.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,605481860,261199454,224098017,128869706,366165,311826,182.37,78.67,67.5,38.82,939,60055,0.018,30.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-22,88376205,0,126889.857,1015293,0,397.857,258762.52,0,371.529,2972.743,0,1.165,1.03,4456,13.172,39177,115.809,NA,NA,45905,135.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,605897195,261274291,224149217,129122833,415335,311580,182.49,78.69,67.51,38.89,938,59393,0.018,30.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-23,88376205,0,126889.857,1015293,0,397.857,258762.52,0,371.529,2972.743,0,1.165,1.04,4491,13.276,38487,113.769,NA,NA,46079,136.212,NA,NA,NA,NA,NA,NA,NA,NA,NA,606099785,261313331,224180181,129237147,202590,309945,182.56,78.71,67.52,38.93,934,59058,0.018,30.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-24,89284900,908695,129813.571,1018480,3187,455.286,261423.14,2660.628,380.09,2982.075,9.331,1.333,1.05,4512,13.338,38668,114.304,NA,NA,46287,136.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,606199644,261332967,224194593,129294147,99859,307601,182.59,78.71,67.53,38.94,926,58774,0.018,30.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1159774.5,15.3,10.8,3428.3455
USA,North America,United States,2022-07-25,89284900,0,129813.571,1018480,0,455.286,261423.14,0,380.09,2982.075,0,1.333,1.06,4666,13.793,39693,117.334,NA,NA,46425,137.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,606511647,261394931,224231922,129487454,312003,300511,182.68,78.73,67.54,39,905,57979,0.017,30.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-26,89284900,0,129813.571,1018480,0,455.286,261423.14,0,380.09,2982.075,0,1.333,1.06,4781,14.133,39965,118.138,NA,NA,46168,136.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,606834201,261459743,224274522,129677526,322554,294948,182.78,78.75,67.55,39.06,888,57075,0.017,30.74,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-27,89284900,0,129813.571,1018480,0,455.286,261423.14,0,380.09,2982.075,0,1.333,1.05,4839,14.304,40250,118.981,NA,NA,45937,135.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,607144582,261522604,224316926,129856683,310381,289841,182.87,78.77,67.56,39.11,873,56165,0.017,30.73,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-28,89284900,0,129813.571,1018480,0,455.286,261423.14,0,380.09,2982.075,0,1.333,1.03,4761,14.074,40131,118.629,NA,NA,45797,135.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,607453044,261585000,224360867,130032147,308462,281598,182.96,78.79,67.58,39.17,848,55078,0.017,30.73,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-29,89284900,0,129813.571,1018480,0,455.286,261423.14,0,380.09,2982.075,0,1.333,1.02,4679,13.831,39540,116.882,NA,NA,45685,135.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,607777244,261650102,224407811,130214295,324200,268578,183.06,78.81,67.59,39.22,809,53687,0.016,30.73,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-30,89284900,0,129813.571,1018480,0,455.286,261423.14,0,380.09,2982.075,0,1.333,1,4518,13.355,38395,113.497,NA,NA,45334,134.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,607918011,261681409,224429170,130287630,140767,259747,183.1,78.82,67.6,39.24,782,52583,0.016,30.73,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-07-31,90232883,947983,135426.143,1021593,3113,444.714,264198.8,2775.662,396.523,2991.19,9.115,1.302,0.98,4567,13.5,38690,114.369,NA,NA,45032,133.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,607987438,261697671,224439379,130324217,69427,255399,183.12,78.82,67.6,39.25,769,52101,0.016,30.73,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1164875.9,15.26,9.51,3443.4253
USA,North America,United States,2022-08-01,90232883,0,135426.143,1021593,0,444.714,264198.8,0,396.523,2991.19,0,1.302,0.97,4697,13.885,39446,116.604,NA,NA,44767,132.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,608231492,261752264,224470587,130462910,244054,245692,183.2,78.84,67.61,39.29,740,51048,0.015,30.73,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-02,90232883,0,135426.143,1021593,0,444.714,264198.8,0,396.523,2991.19,0,1.302,0.95,4705,13.908,39536,116.87,NA,NA,44472,131.461,NA,NA,NA,NA,NA,NA,NA,NA,NA,608490580,261810070,224507609,130605072,259088,236626,183.28,78.86,67.62,39.34,713,50047,0.015,32.58,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-03,90232883,0,135426.143,1021593,0,444.714,264198.8,0,396.523,2991.19,0,1.302,0.95,4698,13.887,39865,117.843,NA,NA,44358,131.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,608744254,261867667,224544089,130742936,253674,228525,183.35,78.87,67.63,39.38,688,49295,0.015,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-04,90232883,0,135426.143,1021593,0,444.714,264198.8,0,396.523,2991.19,0,1.302,0.96,4603,13.607,39226,115.954,NA,NA,44215,130.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,608993926,261924407,224579700,130877766,249672,220126,183.43,78.89,67.64,39.42,663,48487,0.015,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-05,90232883,0,135426.143,1021593,0,444.714,264198.8,0,396.523,2991.19,0,1.302,0.95,4611,13.63,38974,115.209,NA,NA,43994,130.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,609261617,261984042,224620013,131020701,267691,212053,183.51,78.91,67.65,39.46,639,47706,0.014,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-06,90232883,0,135426.143,1021593,0,444.714,264198.8,0,396.523,2991.19,0,1.302,0.95,4532,13.397,37959,112.209,NA,NA,44057,130.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,609386096,262013263,224642472,131081160,124479,209726,183.55,78.92,67.66,39.48,632,47408,0.014,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-07,91020934,788051,112578.714,1024854,3261,465.857,266506.2,2307.386,329.627,3000.738,9.548,1.364,0.96,4511,13.335,38038,112.442,NA,NA,43957,129.939,NA,NA,NA,NA,NA,NA,NA,NA,NA,609450014,262028289,224655055,131111734,63918,208939,183.56,78.92,67.67,39.49,629,47231,0.014,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1170256.9,15.22,10.01,3459.3318
USA,North America,United States,2022-08-08,91020934,0,112578.714,1024854,0,465.857,266506.2,0,329.627,3000.738,0,1.364,0.97,4529,13.388,38319,113.273,NA,NA,43674,129.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,609670908,262079090,224687764,131230964,220894,205631,183.63,78.94,67.68,39.53,619,46689,0.014,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-09,91020934,0,112578.714,1024854,0,465.857,266506.2,0,329.627,3000.738,0,1.364,0.97,4598,13.592,38477,113.74,NA,NA,43666,129.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,609899676,262131586,224722493,131352003,228768,201299,183.7,78.95,67.69,39.56,606,45931,0.014,32.57,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-10,91020934,0,112578.714,1024854,0,465.857,266506.2,0,329.627,3000.738,0,1.364,0.97,4632,13.692,38269,113.125,NA,NA,43464,128.482,NA,NA,NA,NA,NA,NA,NA,NA,NA,610114731,262182022,224755137,131465108,215055,195782,183.76,78.97,67.7,39.6,590,44908,0.014,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-11,91020934,0,112578.714,1024854,0,465.857,266506.2,0,329.627,3000.738,0,1.364,0.97,4485,13.258,37896,112.022,NA,NA,43236,127.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,610332958,262234060,224788687,131577413,218227,191290,183.83,78.98,67.71,39.63,576,44236,0.013,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-12,91020934,0,112578.714,1024854,0,465.857,266506.2,0,329.627,3000.738,0,1.364,0.97,4473,13.222,37286,110.219,NA,NA,42930,126.903,NA,NA,NA,NA,NA,NA,NA,NA,NA,610572962,262289468,224827090,131699686,240004,187335,183.9,79,67.72,39.67,564,43632,0.013,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-13,91020934,0,112578.714,1024854,0,465.857,266506.2,0,329.627,3000.738,0,1.364,0.97,4379,12.945,35823,105.894,NA,NA,42526,125.709,NA,NA,NA,NA,NA,NA,NA,NA,NA,610680157,262316042,224846383,131749808,107195,184866,183.93,79.01,67.72,39.68,557,43254,0.013,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-14,91722552,701618,100231.143,1028296,3442,491.714,268560.5,2054.314,293.473,3010.816,10.078,1.44,0.94,4401,13.01,36056,106.583,NA,NA,42164,124.639,NA,NA,NA,NA,NA,NA,NA,NA,NA,610733034,262329900,224855433,131774720,52877,183289,183.95,79.01,67.73,39.69,552,43087,0.013,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1174923.9,15.17,8.66,3473.1277
USA,North America,United States,2022-08-15,91722552,0,100231.143,1028296,0,491.714,268560.5,0,293.473,3010.816,0,1.44,0.91,4471,13.216,36801,108.785,NA,NA,41852,123.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,610930659,262376368,224886275,131877788,197625,179964,184.01,79.03,67.74,39.72,542,42468,0.013,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-16,91722552,0,100231.143,1028296,0,491.714,268560.5,0,293.473,3010.816,0,1.44,0.89,4468,13.208,36506,107.913,NA,NA,41313,122.123,NA,NA,NA,NA,NA,NA,NA,NA,NA,611135493,262425050,224918360,131983745,204834,176545,184.07,79.04,67.74,39.75,532,41923,0.013,32.56,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-17,91722552,0,100231.143,1028296,0,491.714,268560.5,0,293.473,3010.816,0,1.44,0.87,4407,13.027,36275,107.231,NA,NA,40830,120.695,NA,NA,NA,NA,NA,NA,NA,NA,NA,611337776,262473122,224950072,132088357,202283,174721,184.13,79.06,67.75,39.78,526,41586,0.013,24.22,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-18,91722552,0,100231.143,1028296,0,491.714,268560.5,0,293.473,3010.816,0,1.44,0.88,4392,12.983,35573,105.155,NA,NA,40265,119.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,611532626,262520569,224981212,132186818,194850,171381,184.19,79.07,67.76,39.81,516,40930,0.012,24.22,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-19,91722552,0,100231.143,1028296,0,491.714,268560.5,0,293.473,3010.816,0,1.44,0.89,4278,12.646,34961,103.346,NA,NA,39606,117.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,611745904,262571910,225017788,132291449,213278,167563,184.26,79.09,67.77,39.85,505,40349,0.012,24.22,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-20,91722552,0,100231.143,1028296,0,491.714,268560.5,0,293.473,3010.816,0,1.44,0.91,4224,12.486,33887,100.171,NA,NA,39262,116.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,611833778,262594322,225033827,132332045,87874,164803,184.28,79.09,67.78,39.86,496,39754,0.012,24.22,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-21,92367477,644925,92132.143,1031527,3231,461.571,270448.8,1888.318,269.76,3020.276,9.46,1.351,0.94,4268,12.616,34097,100.792,NA,NA,39134,115.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,611877494,262606068,225041495,132352324,43716,163494,184.3,79.1,67.78,39.86,492,39453,0.012,24.22,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1179743.6,15.13,9,3487.375
USA,North America,United States,2022-08-22,92367477,0,92132.143,1031527,0,461.571,270448.8,0,269.76,3020.276,0,1.351,0.97,4268,12.616,34720,102.634,NA,NA,38992,115.262,NA,NA,NA,NA,NA,NA,NA,NA,NA,612044423,262647620,225068705,132437013,166929,159109,184.35,79.11,67.79,39.89,479,38750,0.012,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-23,92367477,0,92132.143,1031527,0,461.571,270448.8,0,269.76,3020.276,0,1.351,0.97,4201,12.418,34472,101.901,NA,NA,38629,114.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,612220949,262691350,225098117,132525015,176526,155065,184.4,79.12,67.8,39.92,467,38043,0.011,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-24,92367477,0,92132.143,1031527,0,461.571,270448.8,0,269.76,3020.276,0,1.351,0.97,4109,12.146,34085,100.757,NA,NA,38221,112.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,612395636,262734781,225127585,132611577,174687,151123,184.45,79.13,67.81,39.94,455,37380,0.011,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-25,92367477,0,92132.143,1031527,0,461.571,270448.8,0,269.76,3020.276,0,1.351,0.97,4144,12.25,33568,99.229,NA,NA,37857,111.907,NA,NA,NA,NA,NA,NA,NA,NA,NA,612566835,262778560,225156904,132694150,171199,147744,184.5,79.15,67.82,39.97,445,36856,0.011,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-26,92367477,0,92132.143,1031527,0,461.571,270448.8,0,269.76,3020.276,0,1.351,0.97,4151,12.271,33132,97.94,NA,NA,37730,111.532,NA,NA,NA,NA,NA,NA,NA,NA,NA,612747240,262823807,225189492,132779112,180405,143048,184.56,79.16,67.83,39.99,431,35985,0.011,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-27,92367477,0,92132.143,1031527,0,461.571,270448.8,0,269.76,3020.276,0,1.351,0.96,4066,12.019,32073,94.809,NA,NA,37497,110.843,NA,NA,NA,NA,NA,NA,NA,NA,NA,612825521,262844438,225204939,132813463,78281,141678,184.58,79.17,67.83,40,427,35731,0.011,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-28,92977806,610329,87189.857,1034748,3221,460.143,272235.84,1787.022,255.289,3029.707,9.431,1.347,0.94,4016,11.871,32133,94.987,NA,NA,37122,109.734,NA,NA,NA,NA,NA,NA,NA,NA,NA,612863903,262854932,225212203,132830732,38382,140916,184.59,79.17,67.83,40.01,424,35552,0.011,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1184480.2,15.09,8.85,3501.3767
USA,North America,United States,2022-08-29,92977806,0,87189.857,1034748,0,460.143,272235.84,0,255.289,3029.707,0,1.347,0.94,4040,11.942,32571,96.281,NA,NA,36904,109.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,613005369,262890496,225237051,132900132,141466,137278,184.64,79.18,67.84,40.03,413,34697,0.01,24.21,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-30,92977806,0,87189.857,1034748,0,460.143,272235.84,0,255.289,3029.707,0,1.347,0.92,3944,11.659,32463,95.962,NA,NA,36707,108.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,613153914,262929317,225262803,132970260,148545,133281,184.68,79.19,67.85,40.05,401,33995,0.01,24.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-08-31,92977806,0,87189.857,1034748,0,460.143,272235.84,0,255.289,3029.707,0,1.347,0.92,3945,11.662,32441,95.897,NA,NA,36499,107.893,NA,NA,NA,NA,NA,NA,NA,NA,NA,613288488,262965429,225287976,133030484,134574,127550,184.72,79.2,67.86,40.07,384,32950,0.01,24.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-09-01,92977806,0,87189.857,1034748,0,460.143,272235.84,0,255.289,3029.707,0,1.347,0.9,3899,11.526,31491,93.089,NA,NA,36149,106.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,613387308,262996533,225309064,133062763,98820,117210,184.75,79.21,67.86,40.08,353,31139,0.009,24.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-09-02,92977806,0,87189.857,1034748,0,460.143,272235.84,0,255.289,3029.707,0,1.347,0.89,3841,11.354,30932,91.436,NA,NA,35581,105.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,613477812,263027441,225332641,NA,90504,104367,184.78,79.22,67.87,NA,314,29091,0.009,24.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2022-09-03,92977806,0,87189.857,1034748,0,460.143,272235.84,0,255.289,3029.707,0,1.347,0.88,3677,10.869,29864,88.279,NA,NA,35054,103.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,613534191,263040682,225343352,NA,56379,101239,184.79,79.23,67.87,NA,305,28035,0.008,24.2,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
